NameId,coordX,coordY,coordZ,probability
066,402.56154631157494,303.47160815487194,-78.63227871060377,0.9817953776502629
066,306.4709493376789,310.30510301182557,-53.118192344904,0.8711905117615298
066,405.02152843852616,303.514935590723,-78.8595507740975,0.689105270869149
066,417.9415075041828,274.63753853032875,-63.86688812077051,0.6449934299544919
066,214.9954632081566,365.7478451807289,-187.04913206398493,0.6124109746873025
066,190.8878367402134,346.8308822144061,-170.86160974204546,0.6067286509987536
067,147.20726063847542,-160.53168591856956,-311.4072721272707,0.9232387802128734
068,32.582933515310316,96.68293902277944,-195.3592512756586,0.8198750276227499
068,-146.38883480429647,-22.14886790513995,-229.5054696202278,0.7352233943662343
068,-150.71125659346578,31.231489777564974,-251.4139530658722,0.6812585832972654
068,-162.04230554401872,0.8851807117461874,-261.0341216772795,0.6692016044816795
069,79.5124646127224,16.144704603055004,-95.07498591393238,0.9854335288419431
069,-86.09692412614822,51.11797555575657,-156.3266162127257,0.9833714673510433
069,-60.13877862691879,50.8992241252451,-95.27225244045263,0.9707097134273512
069,-80.2737736850977,-21.87727098872375,-192.5529804974795,0.9415886556256101
069,129.9284948706627,6.813951559761051,-216.3474554866553,0.9184957734132617
069,33.76865518093112,-16.77688147833061,-87.5174050033093,0.7756907736059659
069,-70.48539382219315,81.93999964783478,-243.49446198344236,0.7699046646009252
069,59.45659039914608,18.11446907410908,-83.13461227715021,0.7386662668746412
069,42.101169377565384,24.463173337677006,-83.52222210168844,0.7126929140544279
069,31.817398399114637,78.09963437209416,-191.36317604780203,0.6754414705410369
070,-54.65137567437168,-72.10988915777682,-264.8146615773439,0.9667322550373321
070,80.46237150513653,-235.77035807884215,-150.1217564940452,0.9394278614594644
070,-52.95123744822021,-91.23221292412757,-355.2119554728269,0.9384189135603423
070,-60.918096148138005,-72.59745448148726,-230.4835704714059,0.9230929043323742
070,85.3396572538567,-197.46556424415587,-311.41814380884165,0.9008945576512964
070,89.27674052798275,-109.47663297570227,-237.45161394774908,0.8956314397599083
070,90.6393030055714,-275.2859606674957,-276.73608082532877,0.8733762528793608
070,75.07897353851322,-76.2382386705923,-262.1884773373603,0.7884455744541234
070,-99.45217450774189,-156.02778249300002,-162.88169805705542,0.7874008970541105
070,66.31357658588414,-239.487108164196,-165.6406196802854,0.7871320892807346
070,-89.16033538496967,-179.6423445872116,-305.66559249907726,0.7772951974719492
070,-80.9798229417848,-201.34988168693064,-213.4494599848985,0.7743746720159553
070,-89.76986283874984,-89.04460390723227,-281.58599697798485,0.7492791840847971
070,91.02602107011799,-247.23261600053786,-290.65229840576643,0.7231791392794573
070,-102.99366995013233,-167.35728045619007,-173.23156827688211,0.6905913349377016
070,105.10000023924832,-105.48935826933857,-301.5415205880999,0.6888781809812821
070,-84.81311210310932,-229.34185376084326,-161.228888452053,0.6512688266947445
070,-74.2843074730682,-244.22493796861647,-141.00018461048597,0.6473954697100659
070,74.37577753448014,-240.4495575509119,-337.63073872029776,0.619136430650274
070,82.08299862527372,-93.38983929968356,-208.9849286526441,0.611627112609541
070,-94.07295685327526,-101.50122018969532,-250.92011801898477,0.5975622488804189
070,-80.98998232996935,-205.398442038064,-170.3356093168258,0.5787270970661577
071,41.22252638638017,-52.501878663897514,-139.94323662046344,0.7985978265958186
071,112.770876288414,-64.18125067651273,-318.42662068579347,0.7865039071801813
071,83.65771380066872,-76.11024172604084,-283.0842252833024,0.6542731235262196
071,80.71082296967506,-63.93552702665329,-185.53125435236842,0.5955481477842894
071,-44.24354097247124,-101.73415678739548,-262.20166672144086,0.594043560074141
071,83.47956192493439,-27.689198911190033,-286.98399143043906,0.5913172217561659
072,-70.1162890791893,-144.1374080479145,-86.80252071321013,0.934685640353564
072,125.49303004145622,-105.8359083533287,-208.89672500491145,0.9283119484727466
072,-129.61337235569954,-231.90219776332378,-221.58285157978537,0.920644910859639
072,-114.37952837347984,-90.06993317604065,-249.9464478850365,0.9086622703914458
072,-88.81305058300494,-202.8610581755638,-187.40705501139166,0.7414394235573183
072,-120.21264263987541,-130.55167579650882,-262.94115791320803,0.6520825702556979
072,-102.25119808316231,-163.83839747309685,-174.06473732590678,0.6250545390624975
073,-81.92718330810357,48.67156547307971,-138.6115068028021,0.9762717770133674
073,100.76135864069175,-59.04144840687509,-132.28583942151548,0.8488000408455257
073,108.32711421658706,-57.667385399341555,-163.71522262490274,0.821055847395149
073,64.57017063309863,-97.56928852200505,-112.00178544021131,0.7279230389120136
073,-91.35334930608559,-70.30980247259139,-112.12964366174222,0.6919021667161902
073,-100.01249606201935,-5.338106989860506,-90.34668344057084,0.630406102130137
073,-75.3976255733757,81.68081650137904,-171.10054100847722,0.6055289075413813
073,-76.31960824916648,-66.13208407163617,-60.20494682884694,0.5769379712050533
074,-5.45949037452317,-69.02101655304432,-203.61189891397953,0.7109831316946419
074,68.17793683628463,-69.53238804638386,-272.88549460470676,0.6576842271883873
074,67.25051151136779,-62.6471775919199,-292.99271248281,0.6213802756664324
075,59.50299587845808,-158.82105404138565,-118.5600636601448,0.9826518401533525
075,-127.33522471785543,-137.0780455470085,-285.69793589413166,0.9291894143232224
075,81.78589439392093,-205.19016583263874,-301.03326408565044,0.7492829015773346
075,-74.65037688612935,-176.62356266379356,-196.82297353446484,0.7432139222795204
075,-120.49655850231645,-168.95066013932228,-285.7829415053129,0.6982513448793474
075,-60.60923802852628,-214.89236637949944,-212.40797738730907,0.6351960338980729
076,-99.35670429388901,50.39330733607105,-68.7833456993103,0.9571202384994828
076,44.383177907067335,-8.083386219641682,-248.92485018074512,0.9133804204730968
076,-67.66964022735974,47.554690204956984,-63.226965084671974,0.8123264143151042
076,-123.80627940515896,60.93267128656197,-211.2790126800537,0.806201007343695
076,-111.38962170402428,31.068433650234226,-151.39343884587288,0.7718916519452915
076,-122.76530365566632,-31.063751093647,-139.00881551206112,0.7137251069244053
076,-77.12988831023594,-12.084183804294582,-219.0301901102066,0.696428409890152
076,-103.11419773022553,-46.7817549627037,-145.19328491389751,0.6315251232073196
076,-100.20625443677326,41.58348948548124,-75.07903902232647,0.6298399224927743
076,-119.79409100036045,-34.59559699108314,-139.52741011977196,0.6070099876498029
076,-69.10884936074635,83.16281715820122,-76.28955116868019,0.5926114013140462
077,105.2329552032528,-1.3092508614063263,-204.56779101895336,0.7571229887177444
077,-70.42022503833198,-10.052556544542313,-240.758911636045,0.6860051787931956
078,230.7709628500519,353.6341186173735,-160.95201367139822,0.8921063788979003
078,219.9035483308611,337.9328103073415,-221.27133758366114,0.769220486779288
078,421.3305479743061,378.80003352542496,-173.79911845922476,0.6976363271588655
078,363.886407450634,418.29375599403954,-150.17827425897127,0.6550842697826968
078,236.7885282196579,405.2284825601158,-145.1139063313604,0.6468081660061199
079,34.54361975193021,88.05882774293423,-100.83639779247,0.9461773163263942
079,-91.86559359729293,91.99178399145603,-127.6815452084656,0.8197881490784277
079,-93.12322917580606,-48.8548813611269,-192.18817798353388,0.8110664648536906
079,-106.00734040141108,80.00964534282684,-172.5180201039429,0.7317074552201608
079,-101.51976382732396,10.191847324371338,-199.3387509987469,0.7208820531472757
079,-115.81673738360408,50.70535460114476,-108.95932998813345,0.69092079525564
080,87.47131974101066,16.72572195529935,-273.75476847589016,0.9834204565835191
080,70.10098273158076,-23.431759476661682,-137.55518805980682,0.9547359248198669
080,93.59088841676711,-46.37548194825649,-250.88667096197605,0.6058326924766876
080,83.15567932128906,-37.55046805739403,-226.1897313594818,0.5917535371483716
081,-99.29534033725548,38.247920647263555,-169.85271004587418,0.9783443238996711
081,-79.88780156562615,65.39095225930214,-169.33053599298006,0.9378435864929803
081,-73.5632172007351,69.61262655258179,-169.40965430438524,0.5837673730893175
082,44.45693170239639,101.24209120869637,-139.4064988239889,0.9596629790127775
082,-29.11143562982369,85.85701847076419,-153.52897225760267,0.8136479008439952
082,-78.16296944806861,94.2387819737196,-146.14215429567145,0.8063111340147532
082,-101.54802460263062,61.165896356105804,-194.3726692988758,0.6565524222709634
082,107.62921749760818,81.27541802823544,-121.71506309949206,0.6212701047520633
083,-96.45281719652175,-88.44130457428457,1129.8891452550888,0.898909037190557
083,-44.87238189068793,-240.12227652457716,992.4701433628798,0.8313979651646521
083,71.87320590528489,-230.2500992515421,971.4647426456213,0.8269233889267096
083,-76.27547743407249,-207.83606560019018,988.2931235283613,0.8183849981076214
083,7.199846123781214,-163.05332391944887,976.0797687768936,0.7876509146559552
083,-80.25446262446404,-90.68434412268164,952.9906163737178,0.7850343897018142
083,56.911169832077036,-202.82619974998,971.5117188543081,0.7491268249293239
084,124.99768076757812,-52.53940597176552,-217.1260014140301,0.7653509666005969
084,80.57062138537788,-28.604811936616898,-85.0440757983618,0.747998461188934
084,-110.79411663194276,-63.5679170191288,-204.33334532019427,0.7467181874555732
084,-27.71535275955773,8.444389328360558,-79.94432916131547,0.7333180053755036
084,-46.474095717865,80.52914527058601,-163.09309693810275,0.7292839242016242
084,-46.7584159829197,79.53556288778782,-107.63150785502722,0.7138448310861614
084,51.67009965996169,72.3793568611145,-119.18647610780528,0.6279747782027145
084,128.53961326102637,12.617013394832611,-232.63192100462248,0.5851817759335434
085,58.8348408639431,-166.10295042395592,-152.20878755897286,0.965384698795539
086,-15.166545599698992,51.31359405815601,-137.6180963143707,0.970199607055402
086,134.50901302695277,17.178641349077225,-158.9638679772616,0.9606806843694956
086,-31.37569971382615,-30.156782507896423,-219.3865694403649,0.9584879523203
086,122.85132175683978,-10.126180589199066,-140.35641458630568,0.8966964843300599
086,-73.78903493285176,1.7388567626476572,-97.88562606275087,0.8930388355639488
086,-31.211716234683962,69.25985580682755,-249.6610384061933,0.8792825794421972
086,-93.23242247104643,71.19611844420433,-253.1662751883269,0.8760815854993683
086,-63.20938748121259,80.84850105643272,-249.84450623393064,0.7838930004122903
086,-24.654200345277758,-44.81015062332153,-226.0372594594956,0.7516556783814937
086,-87.9965439289808,28.606289237737656,-228.92633058130747,0.7014554602375561
086,-89.32175314426419,71.41950242221355,-245.765793979168,0.6695149833288132
086,-92.89778232574459,56.47181586921215,-222.05055576562887,0.5862737403766245
086,-41.7013132870197,60.612893879413605,-261.52707376331097,0.5807082951584009
086,-63.61656916141507,1.7212842702865885,-169.56691224128014,0.575949425356432
087,-92.76438164541244,-194.7971640808296,-192.29611316621305,0.9586841601416903
087,-50.915675996036526,-199.50417157837865,-221.31512534916402,0.8769032069106412
087,112.49434247782708,-216.7979310137939,-325.4779380440712,0.8711953275419191
087,-79.22168311306955,-217.36838263103482,-190.22036418616773,0.8706555427401323
087,-94.82546183297157,-189.55429972538468,-321.13284898102285,0.761133305908894
087,-60.940005166621205,-170.94976687261578,-182.48832461535932,0.7607737760047611
087,-82.80279195138931,-50.357259227128,-249.19647321403028,0.7290486476048359
087,-126.86216622421264,-110.25712260434148,-324.05793382525445,0.6888134858711324
087,92.65287473967553,-193.49961216578004,-201.38233956992627,0.636127429891637
087,56.68785432150841,-102.29905193874356,-197.663781824708,0.6271097394047856
087,-29.903638078064915,-155.44650646874425,-133.3879829376936,0.6184024233965005
087,-102.27709045836448,-183.46879219839093,-169.3219538807869,0.6147840143350604
087,-46.413044480772015,-173.4314371926498,-288.0664117664099,0.602455430141696
088,39.48757102300834,90.65707018892192,-63.54105276150801,0.9418183098708447
088,89.17814018537712,32.88618980268859,-78.30886002166369,0.8025797586543285
088,-60.770768918493275,34.69521142463114,-218.4698481438885,0.7998043875328515
088,-89.05281973669815,-20.46704223831273,-270.8097117422352,0.7367754424944113
088,-110.6944064576416,-75.60850662072278,-146.89777142090895,0.7114327167593412
088,-26.33128304074097,6.911413713497154,-239.00716404898264,0.7081799077565876
088,33.68823584129524,95.95901667992496,-215.7660227446089,0.6625805714896189
089,93.05285424778748,13.868303553062447,-218.85410439282322,0.6619804952746301
089,92.55973146150399,-49.45624662856483,-231.0478928020563,0.660692572378034
089,87.83198497484017,-46.204926564496986,-195.59469337075615,0.658360606117517
089,-107.15238436271858,9.344251171546944,-231.17915623694324,0.6116136903135003
089,-26.818767778179165,-74.61064420561218,-182.78419149726295,0.6055384750223076
089,-19.179792515537258,7.593252361613281,-244.26506017952823,0.6026908377022648
090,-99.09770955850792,-56.53480677306652,-271.5095706284046,0.6576713447049545
091,-90.50891721248627,86.4601554638624,1454.2130012214184,0.9874176874256946
091,-59.32195183634758,84.67101338421105,1366.9709394723177,0.971412711674085
091,64.30654448270795,7.905266664075839,1522.7631463557482,0.678767894120952
091,120.2213751077652,84.6928767776966,1446.711422637105,0.6407972677483179
091,132.2495748102665,-34.035947182130826,1385.173881188035,0.6027425604784861
092,71.64896409292794,6.815358706214909,-174.46128696203237,0.934181339544499
092,-67.71451559583568,50.46954835245896,-167.95537878572947,0.8121048488783085
092,-44.673580928844444,48.573974974849705,-122.35692124068743,0.8117123532666652
092,-36.87191821555518,46.92130491922188,-195.84811903536325,0.7937084038112943
092,-103.48424057583236,26.592473395565037,-153.73942926526075,0.7811318959365577
092,124.29865270932294,-8.325313157937046,-187.14413282275206,0.7680904070416097
092,-112.63524769167327,-1.5028056721897087,-178.11158658564096,0.7441075062454741
092,-60.56994305471801,36.71762455294419,-118.29727010428911,0.7338174424751602
092,111.02719093938447,-15.976580462953564,-183.96116714179522,0.7234123792655854
092,-95.80496095041656,32.61892388055611,-186.09935168921953,0.7020873710930801
092,-27.5462598047676,-84.85907297541809,-188.2558418512345,0.6793216493555946
092,-28.400836928886406,-95.14910415520382,-167.15686929225927,0.6660469681365511
092,-62.64347459296607,60.439825185039524,-155.32922074198729,0.6584462945981221
